what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1345212227839
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1345212227839
os,sysinfo,,,"linux",1345212227843
arch,sysinfo,,,"x86_64",1345212227843
ws,sysinfo,,,"gtk",1345212227843
locale,sysinfo,,,"de_DE",1345212227843
processors,sysinfo,,,"2",1345212227843
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1345212227843
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1345212227843
java.specification.name,sysinfo,,,"Java Platform API Specification",1345212227843
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1345212227843
java.specification.version,sysinfo,,,"1.6",1345212227843
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1345212227843
java.version,sysinfo,,,"1.6.0_24",1345212227843
